16819,1,1095454
16820,1,0
16821,1,0
16822,1,0
16823,1,1095454
16824,1,0
16825,1,1095454
16826,1,0
16827,1,1251948
16828,1,0
16829,1,1095454
16830,1,1439740
16831,1,0
16832,1,1251948
16833,1,1095454
16834,1,1095454
16835,1,1439740
16836,1,1095454
16837,1,0
16838,1,0
16839,1,1095454
16840,1,1095454
16841,1,1095454
16842,1,0
16843,1,1439740
16844,1,0
16845,1,1251948
16846,1,1251948
16847,1,1095454
16848,1,0
16849,1,1251948
16850,1,1251948
16851,1,0
16852,1,0
16853,1,1439740
16854,1,0
16855,1,0
16856,1,0
16857,1,1095454
16858,1,1095454
16859,1,1667067
16860,1,1439740
16861,1,1095454
16862,1,0
16863,1,1095454
16864,1,1251948
16865,1,0
16866,1,1439740
16867,1,1251948
16868,1,2288132
16869,1,0
16870,1,1095454
16871,1,1251948
16872,1,0
16873,1,1251948
16874,1,1095454
16875,1,0
16876,1,1667067
16877,1,1439740
16878,1,0
16879,1,1095454
16880,1,1095454
16881,1,1095454
16882,1,1095454
16883,1,1095454
16884,1,1251948
16885,1,0
16886,1,1095454
16887,1,0
16888,1,1439740
16889,1,1251948
16890,1,1095454
16891,1,1251948
16892,1,0
16893,1,1095454
16894,1,0
16895,1,0
16896,1,0
16897,1,0
16898,1,1251948
16899,1,1251948
16900,1,1251948
16901,1,0
16902,1,0
16903,1,1439740
16904,1,1095454
16905,1,0
16906,1,1095454
16907,1,1251948
16908,1,1251948
16909,1,0
16910,1,1095454
16911,1,1251948
16912,1,1251948
16913,1,0
16914,1,1095454
16915,1,1439740
16916,1,1667067
16917,1,0
16918,1,1095454
16919,1,1944912
16920,1,1251948
16921,1,0
16922,1,1095454
16923,1,1251948
16924,1,1095454
16925,1,1251948
16926,1,1095454
16927,1,1251948
16928,1,1095454
16929,1,0
16930,1,1439740
16931,1,1667067
16932,1,1251948
16933,1,0
16934,1,0
16935,1,1439740
16936,1,0
16937,1,1095454
16938,1,1251948
16939,1,1095454
16940,1,1667067
16941,1,1095454
16942,1,1439740
16943,1,0
16944,1,1095454
16945,1,0
16946,1,1095454
16947,1,0
16948,1,0
16949,1,0
16950,1,1251948
16951,1,0
16952,1,0
16953,1,0
16954,1,1095454
16955,1,0
16956,1,1251948
16957,1,1095454
16958,1,0
16959,1,1439740
16960,1,0
16961,1,1439740
16962,1,1251948
16963,1,1251948
16964,1,1095454
16965,1,1251948
16966,1,1251948
16967,1,1251948
16968,1,1251948
16969,1,1251948
16970,1,1095454
16971,1,0
16972,1,1251948
16973,1,1095454
16974,1,0
16975,1,1095454
16976,1,0
16977,1,1439740
16978,1,1251948
16979,1,1439740
16980,1,0
16981,1,0
16982,1,1251948
16983,1,1439740
16984,1,1251948
16985,1,0
16986,1,1439740
16987,1,0
16988,1,0
16989,1,1095454
16990,1,0
16991,1,1095454
16992,1,1095454
16993,1,1439740
16994,1,1095454
16995,1,0
16996,1,0
16997,1,1251948
16998,1,0
16999,1,0
17000,1,1095454
17001,1,0
17002,1,0
17003,1,0
17004,1,1095454
17005,1,1095454
17006,1,0
17007,1,1251948
17008,1,1095454
17009,1,1095454
17010,1,0
17011,1,0
17012,1,0
17013,1,0
17014,1,0
17015,1,1439740
17016,1,0
17017,1,0
17018,1,1095454
17019,1,1095454
17020,1,1095454
17021,1,1251948
17022,1,0
17023,1,1251948
17024,1,1095454
17025,1,0
17026,1,1095454
17027,1,0
17028,1,0
17029,1,1095454
17030,1,1095454
17031,1,1439740
17032,1,1095454
17033,1,1439740
17034,1,1095454
17035,1,1439740
17036,1,0
17037,1,1439740
17038,1,1095454
17039,1,0
17040,1,1439740
17041,1,1095454
17042,1,1251948
17043,1,1251948
17044,1,0
17045,1,1095454
17046,1,1251948
17047,1,1251948
17048,1,1251948
17049,1,1251948
17050,1,1095454
17051,1,1095454
17052,1,1095454
17053,1,0
17054,1,1095454
17055,1,0
17056,1,1251948
17057,1,0
17058,1,0
17059,1,0
17060,1,1667067
17061,1,0
17062,1,0
17063,1,0
17064,1,1439740
17065,1,0
17066,1,1251948
17067,1,1251948
17068,1,0
17069,1,1251948
17070,1,1095454
17071,1,1251948
17072,1,1251948
17073,1,0
17074,1,1251948
17075,1,0
17076,1,1095454
17077,1,1095454
17078,1,1095454
17079,1,0
17080,1,1251948
17081,1,0
17082,1,1439740
17083,1,1095454
17084,1,0
17085,1,1251948
17086,1,1095454
17087,1,0
17088,1,1439740
17089,1,1095454
17090,1,1095454
17091,1,1251948
17092,1,0
17093,1,1095454
17094,1,1667067
17095,1,1095454
17096,1,0
17097,1,1251948
17098,1,1251948
17099,1,0
17100,1,1095454
17101,1,1095454
17102,1,1095454
17103,1,1095454
17104,1,1251948
17105,1,1439740
17106,1,1251948
17107,1,1095454
17108,1,0
17109,1,1667067
17110,1,1439740
17111,1,0
17112,1,1439740
17113,1,1095454
17114,1,1095454
17115,1,0
17116,1,1095454
17117,1,0
17118,1,1095454
17119,1,1251948
17120,1,1095454
17121,1,1095454
17122,1,1095454
17123,1,1251948
17124,1,0
17125,1,1251948
17126,1,1251948
17127,1,1095454
17128,1,1095454
17129,1,1251948
17130,1,1251948
17131,1,0
17132,1,1251948
17133,1,0
17134,1,1095454
17135,1,0
17136,1,1439740
17137,1,1251948
17138,1,1095454
17139,1,0
17140,1,1251948
17141,1,1095454
17142,1,1095454
17143,1,1095454
17144,1,0
17145,1,0
17146,1,1095454
17147,1,0
17148,1,1095454
17149,1,0
17150,1,1251948
17151,1,1439740
17152,1,0
17153,1,0
17154,1,1095454
17155,1,1095454
17156,1,1095454
17157,1,0
17158,1,0
17159,1,1251948
17160,1,1251948
17161,1,0
17162,1,2288132
17163,1,1095454
17164,1,1095454
17165,1,1251948
17166,1,0
17167,1,1095454
17168,1,1251948
17169,1,0
17170,1,1095454
17171,1,1095454
17172,1,1095454
17173,1,0
17174,1,1095454
17175,1,1251948
17176,1,1251948
17177,1,1095454
17178,1,1251948
17179,1,1251948
17180,1,1251948
17181,1,0
17182,1,0
17183,1,1095454
17184,1,1439740
17185,1,1251948
17186,1,1095454
17187,1,1095454
17188,1,0
17189,1,1439740
17190,1,1251948
17191,1,1251948
17192,1,0
17193,1,0
17194,1,0
17195,1,1095454
17196,1,1095454
17197,1,1667067
17198,1,1251948
17199,1,0
17200,1,0
17201,1,1439740
17202,1,1251948
17203,1,0
17204,1,0
17205,1,1095454
17206,1,1251948
17207,1,0
17208,1,0
17209,1,1251948
17210,1,1095454
17211,1,1095454
17212,1,1095454
17213,1,1439740
17214,1,1439740
17215,1,1944912
17216,1,0
17217,1,1439740
17218,1,1251948
17219,1,1095454
17220,1,0
17221,1,1439740
17222,1,1251948
17223,1,1095454
17224,1,0
17225,1,1095454
17226,1,1439740
17227,1,0
17228,1,1095454
17229,1,0
17230,1,1251948
17231,1,1095454
17232,1,1251948
17233,1,1095454
17234,1,1095454
17235,1,0
17236,1,0
17237,1,0
17238,1,1251948
17239,1,1439740
17240,1,0
17241,1,1251948
17242,1,1251948
17243,1,1251948
17244,1,1095454
17245,1,0
17246,1,1251948
17247,1,0
17248,1,1251948
17249,1,1095454
17250,1,1095454
17251,1,1095454
17252,1,0
17253,1,0
17254,1,1095454
17255,1,1251948
17256,1,0
17257,1,0
17258,1,0
17259,1,2717156
17260,1,1095454
17261,1,1095454
17262,1,1251948
17263,1,0
17264,1,1251948
17265,1,0
17266,1,0
17267,1,0
17268,1,0
17269,1,0
17270,1,1439740
17271,1,1439740
17272,1,0
17273,1,1944912
17274,1,0
17275,1,1095454
17276,1,1667067
17277,1,1095454
17278,1,0
17279,1,0
17280,1,1095454
17281,1,1095454
17282,1,1095454
17283,1,0
17284,1,1251948
17285,1,0
17286,1,1251948
17287,1,1251948
17288,1,1251948
17289,1,0
17290,1,0
17291,1,1439740
17292,1,0
17293,1,0
17294,1,1095454
17295,1,1095454
17296,1,0
17297,1,1095454
17298,1,1095454
17299,1,1095454
17300,1,1439740
17301,1,1251948
17302,1,1439740
17303,1,0
17304,1,1251948
17305,1,1439740
17306,1,1095454
17307,1,0
17308,1,1439740
17309,1,0
17310,1,0
17311,1,1251948
17312,1,0
17313,1,0
17314,1,0
17315,1,0
17316,1,1251948
17317,1,0
17318,1,0
17319,1,1251948
17320,1,0
17321,1,0
17322,1,0
17323,1,1095454
17324,1,1251948
17325,1,0
17326,1,0
17327,1,0
17328,1,1667067
17329,1,0
17330,1,1095454
17331,1,0
17332,1,1095454
17333,1,1439740
17334,1,0
17335,1,1439740
17336,1,1095454
17337,1,1095454
17338,1,1095454
17339,1,0
17340,1,1095454
17341,1,0
17342,1,0
17343,1,0
17344,1,1251948
17345,1,0
17346,1,0
17347,1,0
17348,1,0
17349,1,0
17350,1,1095454
17351,1,1251948
17352,1,1095454
17353,1,1095454
17354,1,0
17355,1,0
17356,1,1251948
17357,1,1095454
17358,1,1095454
17359,1,1095454
17360,1,1095454
17361,1,1439740
17362,1,1095454
17363,1,1251948
17364,1,1439740
17365,1,1095454
17366,1,0
17367,1,1095454
17368,1,1095454
17369,1,1251948
17370,1,1095454
17371,1,1095454
17372,1,0
17373,1,1251948
17374,1,1251948
17375,1,0
17376,1,1095454
17377,1,1095454
17378,1,1095454
17379,1,1439740
17380,1,0
17381,1,0
17382,1,1095454
17383,1,1095454
17384,1,1439740
17385,1,1251948
17386,1,0
17387,1,1095454
17388,1,0
17389,1,1439740
17390,1,1251948
17391,1,1095454
17392,1,1667067
17393,1,1251948
17394,1,1095454
17395,1,0
17396,1,0
17397,1,1095454
17398,1,1439740
17399,1,1251948
17400,1,0
17401,1,1251948
17402,1,0
17403,1,1095454
17404,1,1095454
17405,1,1251948
17406,1,0
17407,1,1251948
17408,1,1095454
17409,1,0
17410,1,0
17411,1,1439740
17412,1,1439740
17413,1,1095454
17414,1,1439740
17415,1,1439740
17416,1,1251948
17417,1,0
17418,1,1439740
17419,1,1251948
17420,1,1095454
17421,1,0
17422,1,1095454
17423,1,0
17424,1,0
17425,1,1439740
17426,1,1251948
17427,1,1251948
17428,1,1095454
17429,1,0
17430,1,1095454
17431,1,1251948
17432,1,0
17433,1,0
17434,1,1439740
17435,1,1095454
17436,1,1095454
17437,1,1095454
17438,1,1095454
17439,1,0
17440,1,1439740
17441,1,0
17442,1,0
17443,1,0
17444,1,0
17445,1,0
17446,1,0
17447,1,1251948
17448,1,1251948
17449,1,1095454
17450,1,1439740
17451,1,1251948
17452,1,1095454
17453,1,1095454
17454,1,0
17455,1,1251948
17456,1,0
17457,1,1095454
17458,1,1095454
17459,1,0
17460,1,0
17461,1,0
17462,1,0
17463,1,0
17464,1,0
17465,1,1095454
17466,1,0
17467,1,0
17468,1,1251948
17469,1,1251948
17470,1,1095454
17471,1,1095454
17472,1,1439740
17473,1,0
17474,1,1251948
17475,1,0
17476,1,1439740
17477,1,1251948
17478,1,0
17479,1,0
17480,1,1095454
17481,1,0
17482,1,1251948
17483,1,0
17484,1,1439740
17485,1,1251948
17486,1,1095454
17487,1,1251948
17488,1,1944912
17489,1,1251948
17490,1,0
17491,1,2288132
17492,1,0
17493,1,1251948
17494,1,0
17495,1,1251948
17496,1,1095454
17497,1,0
17498,1,1251948
17499,1,0
17500,1,1251948
17501,1,1095454
17502,1,1095454
17503,1,0
17504,1,0
17505,1,1251948
17506,1,0
17507,1,0
17508,1,1439740
17509,1,1095454
17510,1,0
17511,1,1095454
17512,1,1095454
17513,1,1095454
17514,1,0
17515,1,1439740
17516,1,0
17517,1,0
17518,1,1251948
17519,1,0
17520,1,1095454
17521,1,0
17522,1,0
17523,1,1251948
17524,1,1439740
17525,1,1095454
17526,1,0
17527,1,0
17528,1,1095454
17529,1,1095454
17530,1,0
17531,1,1095454
17532,1,1667067
17533,1,1439740
17534,1,0
17535,1,0
17536,1,1251948
17537,1,1251948
17538,1,1095454
17539,1,0
17540,1,1251948
17541,1,1251948
17542,1,1095454
17543,1,1251948
17544,1,0
17545,1,0
17546,1,1251948
17547,1,1439740
17548,1,0
17549,1,1251948
17550,1,0
17551,1,0
17552,1,0
17553,1,0
17554,1,1251948
17555,1,1095454
17556,1,1251948
17557,1,1251948
17558,1,0
17559,1,0
17560,1,0
17561,1,1439740
17562,1,1095454
17563,1,1095454
17564,1,1439740
17565,1,0
17566,1,0
17567,1,1944912
17568,1,0
17569,1,1251948
17570,1,1095454
17571,1,1439740
17572,1,1251948
17573,1,1439740
17574,1,1251948
17575,1,0
17576,1,0
17577,1,0
17578,1,0
17579,1,1095454
17580,1,1095454
17581,1,1095454
17582,1,0
17583,1,1251948
17584,1,1439740
17585,1,1095454
17586,1,0
17587,1,1095454
17588,1,1095454
17589,1,1251948
17590,1,0
17591,1,1095454
17592,1,1439740
17593,1,1251948
17594,1,1439740
17595,1,1095454
17596,1,0
17597,1,1251948
17598,1,1095454
17599,1,1251948
17600,1,1667067
17601,1,1095454
17602,1,1095454
17603,1,1667067
17604,1,0
17605,1,0
17606,1,1439740
17607,1,0
17608,1,1095454
17609,1,1251948
17610,1,1095454
17611,1,0
17612,1,1439740
17613,1,1095454
17614,1,0
17615,1,1095454
17616,1,0
17617,1,1439740
17618,1,1095454
17619,1,1251948
17620,1,0
17621,1,0
17622,1,0
17623,1,1251948
17624,1,1251948
17625,1,1251948
17626,1,1251948
17627,1,1439740
17628,1,1095454
17629,1,1095454
17630,1,0
17631,1,1095454
17632,1,1095454
17633,1,1251948
17634,1,0
17635,1,0
17636,1,0
17637,1,1095454
17638,1,1095454
17639,1,0
17640,1,0
17641,1,1251948
17642,1,1251948
17643,1,1095454
17644,1,0
17645,1,1095454
17646,1,1095454
17647,1,1667067
17648,1,1251948
17649,1,1095454
17650,1,1095454
17651,1,1251948
17652,1,1251948
17653,1,1095454
17654,1,1439740
17655,1,0
17656,1,1095454
17657,1,1095454
17658,1,1251948
17659,1,1095454
17660,1,0
17661,1,0
17662,1,1439740
17663,1,1251948
17664,1,1095454
17665,1,1095454
17666,1,1095454
17667,1,1095454
17668,1,1095454
17669,1,1667067
17670,1,1095454
17671,1,1251948
17672,1,0
17673,1,1439740
17674,1,1251948
17675,1,1251948
17676,1,0
17677,1,0
17678,1,1095454
17679,1,1439740
17680,1,1667067
17681,1,1095454
17682,1,1095454
17683,1,1251948
17684,1,0
17685,1,2288132
17686,1,1095454
17687,1,0
17688,1,1251948
17689,1,1251948
17690,1,1251948
17691,1,1439740
17692,1,0
17693,1,1095454
17694,1,1095454
17695,1,1095454
17696,1,0
17697,1,1251948
17698,1,1095454
17699,1,0
17700,1,1439740
17701,1,1439740
17702,1,1251948
17703,1,1095454
17704,1,1095454
17705,1,1095454
17706,1,1095454
17707,1,0
17708,1,1251948
17709,1,0
17710,1,1251948
17711,1,1095454
17712,1,1095454
17713,1,1439740
17714,1,0
17715,1,1095454
17716,1,0
17717,1,1439740
17718,1,0
17719,1,0
17720,1,1095454
17721,1,1095454
17722,1,0
17723,1,1251948
17724,1,1944912
17725,1,1251948
17726,1,1251948
17727,1,1251948
17728,1,1251948
17729,1,0
17730,1,0
17731,1,1095454
17732,1,1095454
17733,1,1095454
17734,1,1095454
17735,1,1251948
17736,1,1095454
17737,1,1095454
17738,1,1439740
17739,1,1095454
17740,1,0
17741,1,1251948
17742,1,0
17743,1,1095454
17744,1,0
17745,1,1095454
17746,1,1944912
17747,1,0
17748,1,1251948
17749,1,0
17750,1,0
17751,1,0
17752,1,1251948
17753,1,0
17754,1,0
17755,1,0
17756,1,1095454
17757,1,0
17758,1,0
17759,1,1251948
17760,1,0
17761,1,0
17762,1,0
17763,1,1095454
17764,1,1251948
17765,1,1439740
17766,1,0
17767,1,1095454
17768,1,1251948
17769,1,0
17770,1,1439740
17771,1,0
17772,1,1095454
17773,1,0
17774,1,1251948
17775,1,1251948
17776,1,1251948
17777,1,1095454
17778,1,1439740
17779,1,1095454
17780,1,1439740
17781,1,1251948
17782,1,1095454
17783,1,1095454
17784,1,0
17785,1,0
17786,1,0
17787,1,0
17788,1,1095454
17789,1,1439740
17790,1,1095454
17791,1,1251948
17792,1,1251948
17793,1,0
17794,1,1439740
17795,1,0
17796,1,1667067
17797,1,0
17798,1,0
17799,1,1095454
17800,1,1095454
17801,1,0
17802,1,1095454
17803,1,1251948
17804,1,1439740
17805,1,1095454
17806,1,1439740
17807,1,0
17808,1,1251948
17809,1,1095454
17810,1,0
17811,1,0
17812,1,1095454
17813,1,0
17814,1,1095454
17815,1,1251948
17816,1,0
17817,1,1439740
17818,1,1251948
17819,1,1095454
17820,1,1095454
17821,1,0
17822,1,0
17823,1,3260588
17824,1,1251948
17825,1,0
17826,1,1095454
17827,1,1251948
17828,1,1095454
17829,1,0
17830,1,1251948
17831,1,1251948
17832,1,1439740
17833,1,0
17834,1,0
17835,1,1251948
17836,1,0
17837,1,1439740
17838,1,1439740
17839,1,1251948
17840,1,1251948
17841,1,1095454
17842,1,0
17843,1,1251948
17844,1,1439740
17845,1,1439740
17846,1,0
17847,1,1251948
17848,1,0
17849,1,1439740
17850,1,1095454
17851,1,1251948
17852,1,0
17853,1,1095454
17854,1,1095454
17855,1,0
17856,1,1095454
17857,1,1251948
17858,1,1095454
17859,1,0
17860,1,1095454
17861,1,1095454
17862,1,0
17863,1,1251948
17864,1,0
17865,1,0
17866,1,1095454
17867,1,0
17868,1,1095454
17869,1,1251948
17870,1,0
17871,1,0
17872,1,1095454
17873,1,0
17874,1,0
17875,1,0
17876,1,0
17877,1,1095454
17878,1,1095454
17879,1,0
17880,1,1095454
17881,1,1251948
17882,1,1095454
17883,1,1095454
17884,1,1439740
17885,1,0
17886,1,0
17887,1,0
17888,1,1095454
17889,1,0
17890,1,1251948
17891,1,0
17892,1,1095454
17893,1,1251948
17894,1,1095454
17895,1,1095454
17896,1,1251948
17897,1,1095454
17898,1,0
17899,1,1095454
17900,1,0
17901,1,1251948
17902,1,1095454
17903,1,1251948
17904,1,0
17905,1,0
17906,1,1095454
17907,1,0
17908,1,1667067
17909,1,0
17910,1,1667067
17911,1,1095454
17912,1,1251948
17913,1,1095454
17914,1,0
17915,1,1095454
17916,1,1095454
17917,1,0
17918,1,1095454
17919,1,0
17920,1,1095454
17921,1,1251948
17922,1,0
17923,1,1439740
17924,1,1095454
17925,1,1439740
17926,1,1095454
17927,1,0
17928,1,0
17929,1,1439740
17930,1,0
17931,1,1095454
17932,1,1251948
17933,1,1251948
17934,1,1095454
17935,1,1439740
17936,1,1251948
17937,1,1095454
17938,1,0
17939,1,1095454
17940,1,1095454
17941,1,1439740
17942,1,1251948
17943,1,1095454
17944,1,0
17945,1,0
17946,1,0
17947,1,0
17948,1,1095454
17949,1,1667067
17950,1,1095454
17951,1,1095454
17952,1,0
17953,1,1095454
17954,1,0
17955,1,1095454
17956,1,1251948
17957,1,1251948
17958,1,1251948
17959,1,1667067
17960,1,0
17961,1,1095454
17962,1,0
17963,1,0
17964,1,1095454
17965,1,1667067
17966,1,0
17967,1,1251948
17968,1,1095454
17969,1,1251948
17970,1,1251948
17971,1,0
17972,1,1439740
17973,1,1095454
17974,1,1095454
17975,1,0
17976,1,1095454
17977,1,1095454
17978,1,1095454
17979,1,0
17980,1,1095454
17981,1,0
17982,1,0
17983,1,1095454
17984,1,1095454
17985,1,1667067
17986,1,0
17987,1,1095454
17988,1,0
17989,1,1095454
17990,1,1095454
17991,1,0
17992,1,1439740
17993,1,0
17994,1,1095454
17995,1,1095454
17996,1,0
17997,1,0
17998,1,1095454
17999,1,1095454
18000,1,0
18001,1,1251948
18002,1,0
18003,1,1439740
18004,1,0
18005,1,1095454
18006,1,1251948
18007,1,1439740
18008,1,1251948
18009,1,0
18010,1,0
18011,1,1439740
18012,1,0
18013,1,1439740
18014,1,1251948
18015,1,0
18016,1,1251948
18017,1,1251948
18018,1,0
18019,1,0
18020,1,1095454
18021,1,1251948
18022,1,1251948
18023,1,1095454
18024,1,0
18025,1,1095454
18026,1,0
18027,1,0
18028,1,0
18029,1,1439740
18030,1,0
18031,1,1251948
18032,1,1251948
18033,1,1667067
18034,1,0
18035,1,0
18036,1,1667067
18037,1,0
18038,1,0
18039,1,1439740
18040,1,1095454
18041,1,1095454
18042,1,0
18043,1,1095454
18044,1,0
18045,1,1667067
18046,1,1944912
18047,1,0
18048,1,1439740
18049,1,1439740
18050,1,1667067
18051,1,1095454
18052,1,1251948
18053,1,0
18054,1,1251948
18055,1,1095454
18056,1,0
18057,1,1251948
18058,1,1439740
18059,1,1439740
18060,1,0
18061,1,1251948
18062,1,1667067
18063,1,0
18064,1,0
18065,1,0
18066,1,1251948
18067,1,1095454
18068,1,1095454
18069,1,1251948
18070,1,0
18071,1,1667067
18072,1,0
18073,1,1439740
18074,1,0
18075,1,1251948
18076,1,0
18077,1,1095454
18078,1,1095454
18079,1,0
18080,1,0
18081,1,1667067
18082,1,0
18083,1,1439740
18084,1,1095454
18085,1,1095454
18086,1,1095454
18087,1,0
18088,1,0
18089,1,1439740
18090,1,0
18091,1,1439740
18092,1,1439740
18093,1,1251948
18094,1,1095454
18095,1,1095454
18096,1,1251948
18097,1,1095454
18098,1,1095454
18099,1,1439740
18100,1,1251948
18101,1,0
18102,1,1251948
18103,1,1439740
18104,1,1095454
18105,1,1251948
18106,1,3260588
18107,1,1095454
18108,1,1439740
18109,1,1095454
18110,1,1439740
18111,1,0
18112,1,1095454
18113,1,2288132
18114,1,0
18115,1,1667067
18116,1,1439740
18117,1,0
18118,1,1095454
18119,1,1667067
18120,1,1439740
18121,1,0
18122,1,1667067
18123,1,1439740
18124,1,0
18125,1,1251948
18126,1,1095454
18127,1,1095454
18128,1,0
18129,1,1251948
18130,1,1667067
18131,1,0
18132,1,1095454
18133,1,0
18134,1,1251948
18135,1,0
18136,1,1251948
18137,1,0
18138,1,1095454
18139,1,1095454
18140,1,1251948
18141,1,1251948
18142,1,1095454
18143,1,1251948
18144,1,0
18145,1,1095454
18146,1,1095454
18147,1,1439740
18148,1,1439740
18149,1,1095454
18150,1,1095454
18151,1,1095454
18152,1,0
18153,1,1095454
18154,1,1667067
18155,1,1095454
18156,1,1095454
18157,1,0
18158,1,0
18159,1,0
18160,1,0
18161,1,1251948
18162,1,0
18163,1,0
18164,1,0
18165,1,1095454
18166,1,0
18167,1,1095454
18168,1,0
18169,1,0
18170,1,1095454
18171,1,1095454
18172,1,1944912
18173,1,1095454
18174,1,1251948
18175,1,1095454
18176,1,1944912
18177,1,1095454
18178,1,1095454
18179,1,0
18180,1,1251948
18181,1,1251948
18182,1,1251948
18183,1,1095454
18184,1,1251948
18185,1,1095454
18186,1,0
18187,1,1095454
18188,1,0
18189,1,1095454
18190,1,0
18191,1,0
18192,1,0
18193,1,1439740
18194,1,1095454
18195,1,1095454
18196,1,0
18197,1,1439740
18198,1,0
18199,1,0
18200,1,0
18201,1,0
18202,1,1944912
18203,1,1095454
18204,1,1439740
18205,1,1095454
18206,1,1251948
18207,1,0
18208,1,1251948
18209,1,1251948
18210,1,0
18211,1,0
18212,1,1251948
18213,1,0
18214,1,0
18215,1,1439740
18216,1,0
18217,1,0
18218,1,0
18219,1,1095454
18220,1,1095454
18221,1,1251948
18222,1,1095454
18223,1,0
18224,1,1251948
18225,1,1439740
18226,1,0
18227,1,1251948
18228,1,0
18229,1,1095454
18230,1,1439740
18231,1,0
18232,1,1095454
18233,1,0
18234,1,1251948
18235,1,1251948
18236,1,1251948
18237,1,0
18238,1,1667067
18239,1,1439740
18240,1,0
18241,1,0
18242,1,1095454
18243,1,1251948
18244,1,0
18245,1,1095454
18246,1,0
18247,1,0
18248,1,1251948
18249,1,1095454
18250,1,1095454
18251,1,1095454
18252,1,0
18253,1,0
18254,1,0
18255,1,1095454
18256,1,1439740
18257,1,0
18258,1,1095454
18259,1,0
18260,1,1667067
18261,1,1439740
18262,1,0
18263,1,1095454
18264,1,0
18265,1,0
18266,1,0
18267,1,1095454
18268,1,0
18269,1,1667067
18270,1,1095454
18271,1,0
18272,1,1439740
18273,1,0
18274,1,1095454
18275,1,1095454
18276,1,1095454
18277,1,0
18278,1,1095454
18279,1,1251948
18280,1,1095454
18281,1,1095454
18282,1,0
18283,1,0
18284,1,1439740
18285,1,0
18286,1,1667067
18287,1,0
18288,1,0
18289,1,0
18290,1,0
18291,1,1095454
18292,1,1667067
18293,1,1095454
18294,1,1095454
18295,1,1095454
18296,1,1095454
18297,1,0
18298,1,1095454
18299,1,0
18300,1,0
18301,1,1439740
18302,1,1251948
18303,1,1095454
18304,1,1251948
18305,1,0
18306,1,0
18307,1,1251948
18308,1,1095454
18309,1,1251948
18310,1,1095454
18311,1,1439740
18312,1,1439740
18313,1,1439740
18314,1,0
18315,1,0
18316,1,0
18317,1,0
18318,1,1439740
18319,1,1095454
18320,1,1095454
18321,1,0
18322,1,0
18323,1,1095454
18324,1,0
18325,1,0
18326,1,1251948
18327,1,1667067
18328,1,1439740
18329,1,0
18330,1,0
18331,1,0
18332,1,0
18333,1,0
18334,1,1095454
18335,1,0
18336,1,1251948
18337,1,1095454
18338,1,1095454
18339,1,1667067
18340,1,1251948
18341,1,1095454
18342,1,1095454
18343,1,1251948
18344,1,1439740
18345,1,0
18346,1,0
18347,1,1095454
18348,1,1251948
18349,1,1251948
18350,1,1095454
18351,1,0
18352,1,1667067
18353,1,0
18354,1,1251948
18355,1,1095454
18356,1,1251948
18357,1,0
18358,1,1439740
18359,1,0
18360,1,1095454
18361,1,1095454
18362,1,0
18363,1,0
18364,1,1439740
18365,1,1439740
18366,1,0
18367,1,1095454
18368,1,1439740
18369,1,1251948
18370,1,1095454
18371,1,0
18372,1,0
18373,1,1095454
18374,1,1251948
18375,1,1667067
18376,1,0
18377,1,0
18378,1,1095454
18379,1,1251948
18380,1,0
18381,1,1095454
18382,1,1439740
18383,1,1944912
18384,1,0
18385,1,1251948
18386,1,1251948
18387,1,1667067
18388,1,1095454
18389,1,1095454
18390,1,1095454
18391,1,0
18392,1,1251948
18393,1,1095454
18394,1,0
18395,1,1251948
18396,1,0
18397,1,1251948
18398,1,1095454
18399,1,0
18400,1,1095454
18401,1,1944912
18402,1,1251948
18403,1,0
18404,1,0
18405,1,1251948
18406,1,1095454
18407,1,1095454
18408,1,1095454
18409,1,1095454
18410,1,1095454
18411,1,0
18412,1,1095454
18413,1,1251948
18414,1,1251948
18415,1,1251948
18416,1,1251948
18417,1,1095454
18418,1,1439740
18419,1,1251948
18420,1,1251948
18421,1,1095454
18422,1,1251948
18423,1,0
18424,1,1251948
18425,1,0
18426,1,1095454
18427,1,1095454
18428,1,0
18429,1,0
18430,1,1095454
18431,1,1251948
18432,1,1095454
18433,1,0
18434,1,0
18435,1,1439740
18436,1,0
18437,1,1095454
18438,1,1095454
18439,1,1251948
18440,1,0
18441,1,1095454
18442,1,1439740
18443,1,1251948
18444,1,0
18445,1,0
18446,1,1251948
18447,1,1095454
18448,1,0
18449,1,1251948
18450,1,1439740
18451,1,0
18452,1,1095454
18453,1,1095454
18454,1,0
18455,1,1251948
18456,1,1251948
18457,1,1251948
18458,1,1095454
18459,1,1439740
18460,1,1095454
18461,1,1251948
18462,1,1095454
18463,1,0
18464,1,1667067
18465,1,0
18466,1,1439740
18467,1,1439740
18468,1,1095454
18469,1,1095454
18470,1,1095454
18471,1,0
18472,1,1095454
18473,1,1439740
18474,1,1251948
18475,1,0
18476,1,1095454
18477,1,1439740
18478,1,1251948
18479,1,1095454
18480,1,1095454
18481,1,1251948
18482,1,1095454
18483,1,0
18484,1,0
18485,1,1251948
18486,1,0
18487,1,0
18488,1,1095454
18489,1,0
18490,1,0
18491,1,1095454
18492,1,1095454
18493,1,1095454
18494,1,1095454
18495,1,1439740
18496,1,1095454
18497,1,1251948
18498,1,1944912
18499,1,0
18500,1,1095454
18501,1,1095454
18502,1,1095454
18503,1,1095454
18504,1,0
18505,1,1667067
